xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  -2.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.150979
Cy    = ,   0.000000
Cd=,   0.006880,ICd=,    0.000662,PCd=,    0.006218
Cl   = ,3.96734e-15
Cm   =,   -0.274009
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   15.285593, YCP=,   -0.000000, ZCP=,    1.039567 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
4098,   1.061e+01,   6.181e+00,   4.967e-01,       0.011,      -0.088,       0.996,   1.507e-01,      0.7210
4099,   1.018e+01,   6.181e+00,   4.969e-01,      -0.027,      -0.083,       0.996,   1.626e-01,      0.5766
4100,   9.727e+00,   6.182e+00,   4.817e-01,      -0.051,      -0.078,       0.996,   1.729e-01,      0.4269
4101,   9.245e+00,   6.184e+00,   4.560e-01,      -0.061,      -0.075,       0.995,   1.813e-01,      0.2901
4102,   8.742e+00,   6.186e+00,   4.247e-01,      -0.064,      -0.074,       0.995,   1.877e-01,      0.1596
4103,   8.223e+00,   6.188e+00,   3.925e-01,      -0.056,      -0.075,       0.996,   1.919e-01,      0.0560
4104,   7.694e+00,   6.189e+00,   3.651e-01,      -0.039,      -0.079,       0.996,   1.939e-01,      0.0059
4105,   7.161e+00,   6.191e+00,   3.466e-01,      -0.023,      -0.083,       0.996,   1.938e-01,     -0.0042
4106,   6.629e+00,   6.191e+00,   3.354e-01,      -0.016,      -0.084,       0.996,   1.917e-01,     -0.0163
4107,   6.104e+00,   6.192e+00,   3.279e-01,      -0.010,      -0.085,       0.996,   1.874e-01,     -0.0264
4108,   5.592e+00,   6.192e+00,   3.230e-01,      -0.007,      -0.085,       0.996,   1.812e-01,     -0.0373
4109,   5.099e+00,   6.193e+00,   3.196e-01,      -0.005,      -0.085,       0.996,   1.729e-01,     -0.0495
4110,   4.630e+00,   6.193e+00,   3.174e-01,      -0.003,      -0.085,       0.996,   1.628e-01,     -0.0577
4111,   4.190e+00,   6.193e+00,   3.157e-01,      -0.005,      -0.084,       0.996,   1.508e-01,     -0.0800
4112,   3.784e+00,   6.193e+00,   3.136e-01,      -0.005,      -0.083,       0.997,   1.372e-01,     -0.1072
4113,   3.417e+00,   6.193e+00,   3.118e-01,      -0.004,      -0.083,       0.997,   1.221e-01,     -0.1292
4114,   3.092e+00,   6.193e+00,   3.104e-01,      -0.005,      -0.082,       0.997,   1.057e-01,     -0.1681
4115,   2.813e+00,   6.194e+00,   3.089e-01,      -0.005,      -0.081,       0.997,   8.810e-02,     -0.2146
4116,   2.583e+00,   6.194e+00,   3.077e-01,      -0.007,      -0.080,       0.997,   6.955e-02,     -0.2882
4117,   2.405e+00,   6.194e+00,   3.065e-01,      -0.007,      -0.080,       0.997,   5.023e-02,     -0.3958
4118,   2.281e+00,   6.194e+00,   3.057e-01,      -0.006,      -0.080,       0.997,   3.036e-02,     -0.4371
4119,   2.211e+00,   6.194e+00,   3.028e-01,      -0.330,       0.119,       0.936,   1.095e-02,     -2.6902
Strip 141
4120,   1.239e+01,   6.557e+00,   2.673e-01,       0.289,      -0.101,       0.952,   1.028e-02,      0.2198
4121,   1.235e+01,   6.556e+00,   2.795e-01,       0.281,      -0.101,       0.954,   3.065e-02,      0.3786
4122,   1.225e+01,   6.554e+00,   3.066e-01,       0.263,      -0.101,       0.959,   5.043e-02,      0.5377
4123,   1.211e+01,   6.552e+00,   3.457e-01,       0.236,      -0.101,       0.966,   6.932e-02,      0.6848
4124,   1.191e+01,   6.549e+00,   3.919e-01,       0.200,      -0.101,       0.975,   8.704e-02,      0.8025
4125,   1.166e+01,   6.546e+00,   4.390e-01,       0.152,      -0.099,       0.983,   1.035e-01,      0.8537
4126,   1.136e+01,   6.543e+00,   4.804e-01,       0.105,      -0.097,       0.990,   1.188e-01,      0.8640
4127,   1.102e+01,   6.541e+00,   5.115e-01,       0.056,      -0.093,       0.994,   1.329e-01,      0.8216
4128,   1.064e+01,   6.540e+00,   5.281e-01,       0.010,      -0.088,       0.996,   1.458e-01,      0.7230
4129,   1.023e+01,   6.540e+00,   5.281e-01,      -0.028,      -0.082,       0.996,   1.574e-01,      0.5786
4130,   9.783e+00,   6.541e+00,   5.129e-01,      -0.051,      -0.078,       0.996,   1.674e-01,      0.4288
4131,   9.311e+00,   6.543e+00,   4.874e-01,      -0.062,      -0.075,       0.995,   1.755e-01,      0.2919
4132,   8.819e+00,   6.545e+00,   4.565e-01,      -0.065,      -0.074,       0.995,   1.817e-01,      0.1614
4133,   8.311e+00,   6.547e+00,   4.246e-01,      -0.057,      -0.075,       0.996,   1.857e-01,      0.0576
4134,   7.793e+00,   6.549e+00,   3.975e-01,      -0.039,      -0.079,       0.996,   1.877e-01,      0.0073
4135,   7.271e+00,   6.550e+00,   3.790e-01,      -0.024,      -0.082,       0.996,   1.876e-01,     -0.0031
4136,   6.750e+00,   6.551e+00,   3.677e-01,      -0.016,      -0.084,       0.996,   1.855e-01,     -0.0155
4137,   6.237e+00,   6.552e+00,   3.601e-01,      -0.011,      -0.085,       0.996,   1.814e-01,     -0.0259
4138,   5.736e+00,   6.552e+00,   3.549e-01,      -0.008,      -0.085,       0.996,   1.754e-01,     -0.0372
4139,   5.253e+00,   6.552e+00,   3.513e-01,      -0.006,      -0.085,       0.996,   1.674e-01,     -0.0497
4140,   4.794e+00,   6.553e+00,   3.489e-01,      -0.004,      -0.085,       0.996,   1.575e-01,     -0.0582
4141,   4.364e+00,   6.553e+00,   3.469e-01,      -0.006,      -0.083,       0.997,   1.460e-01,     -0.0809
4142,   3.967e+00,   6.553e+00,   3.446e-01,      -0.006,      -0.083,       0.997,   1.328e-01,     -0.1086
4143,   3.607e+00,   6.553e+00,   3.426e-01,      -0.004,      -0.083,       0.997,   1.182e-01,     -0.1311
4144,   3.289e+00,   6.553e+00,   3.410e-01,      -0.006,      -0.081,       0.997,   1.023e-01,     -0.1706
4145,   3.016e+00,   6.554e+00,   3.394e-01,      -0.006,      -0.081,       0.997,   8.528e-02,     -0.2179
4146,   2.791e+00,   6.554e+00,   3.380e-01,      -0.007,      -0.080,       0.997,   6.732e-02,     -0.2928
4147,   2.617e+00,   6.554e+00,   3.367e-01,      -0.007,      -0.079,       0.997,   4.862e-02,     -0.4025
4148,   2.495e+00,   6.554e+00,   3.359e-01,      -0.007,      -0.080,       0.997,   2.939e-02,     -0.4483
4149,   2.427e+00,   6.554e+00,   3.330e-01,      -0.330,       0.120,       0.936,   1.061e-02,     -2.7119
Strip 142
4150,   1.239e+01,   6.911e+00,   3.050e-01,       0.288,      -0.101,       0.952,   9.837e-03,      0.2202
4151,   1.235e+01,   6.910e+00,   3.168e-01,       0.281,      -0.101,       0.954,   2.933e-02,      0.3792
4152,   1.226e+01,   6.908e+00,   3.434e-01,       0.263,      -0.101,       0.960,   4.826e-02,      0.5387
4153,   1.211e+01,   6.906e+00,   3.815e-01,       0.236,      -0.101,       0.967,   6.633e-02,      0.6860
4154,   1.192e+01,   6.903e+00,   4.266e-01,       0.199,      -0.101,       0.975,   8.329e-02,      0.8039
4155,   1.167e+01,   6.900e+00,   4.725e-01,       0.151,      -0.099,       0.984,   9.902e-02,      0.8553
4156,   1.138e+01,   6.897e+00,   5.128e-01,       0.104,      -0.097,       0.990,   1.137e-01,      0.8656
4157,   1.105e+01,   6.895e+00,   5.430e-01,       0.055,      -0.093,       0.994,   1.272e-01,      0.8232
4158,   1.068e+01,   6.894e+00,   5.590e-01,       0.009,      -0.088,       0.996,   1.396e-01,      0.7246
4159,   1.027e+01,   6.894e+00,   5.587e-01,      -0.029,      -0.082,       0.996,   1.507e-01,      0.5801
4160,   9.838e+00,   6.895e+00,   5.435e-01,      -0.052,      -0.078,       0.996,   1.602e-01,      0.4303
4161,   9.376e+00,   6.897e+00,   5.183e-01,      -0.063,      -0.075,       0.995,   1.680e-01,      0.2933
4162,   8.895e+00,   6.899e+00,   4.877e-01,      -0.065,      -0.074,       0.995,   1.739e-01,      0.1627
4163,   8.397e+00,   6.901e+00,   4.562e-01,      -0.057,      -0.075,       0.996,   1.778e-01,      0.0588
4164,   7.891e+00,   6.903e+00,   4.293e-01,      -0.040,      -0.078,       0.996,   1.796e-01,      0.0083
4165,   7.380e+00,   6.904e+00,   4.109e-01,      -0.024,      -0.082,       0.996,   1.795e-01,     -0.0022
4166,   6.870e+00,   6.905e+00,   3.995e-01,      -0.017,      -0.084,       0.996,   1.776e-01,     -0.0149
4167,   6.368e+00,   6.906e+00,   3.917e-01,      -0.012,      -0.084,       0.996,   1.737e-01,     -0.0256
4168,   5.877e+00,   6.906e+00,   3.863e-01,      -0.009,      -0.085,       0.996,   1.678e-01,     -0.0371
4169,   5.405e+00,   6.906e+00,   3.825e-01,      -0.007,      -0.085,       0.996,   1.602e-01,     -0.0499
4170,   4.956e+00,   6.907e+00,   3.798e-01,      -0.005,      -0.085,       0.996,   1.508e-01,     -0.0588
4171,   4.535e+00,   6.907e+00,   3.776e-01,      -0.006,      -0.083,       0.997,   1.397e-01,     -0.0818
4172,   4.146e+00,   6.907e+00,   3.751e-01,      -0.007,      -0.082,       0.997,   1.271e-01,     -0.1100
4173,   3.794e+00,   6.907e+00,   3.729e-01,      -0.005,      -0.082,       0.997,   1.131e-01,     -0.1329
4174,   3.483e+00,   6.907e+00,   3.712e-01,      -0.007,      -0.081,       0.997,   9.791e-02,     -0.1731
4175,   3.216e+00,   6.908e+00,   3.694e-01,      -0.007,      -0.081,       0.997,   8.162e-02,     -0.2213
4176,   2.996e+00,   6.908e+00,   3.679e-01,      -0.008,      -0.079,       0.997,   6.443e-02,     -0.2974
4177,   2.825e+00,   6.908e+00,   3.665e-01,      -0.008,      -0.079,       0.997,   4.653e-02,     -0.4092
4178,   2.706e+00,   6.908e+00,   3.655e-01,      -0.007,      -0.079,       0.997,   2.812e-02,     -0.4595
4179,   2.639e+00,   6.908e+00,   3.627e-01,      -0.331,       0.120,       0.936,   1.016e-02,     -2.7335
Strip 143
4180,   1.239e+01,   7.255e+00,   3.416e-01,       0.288,      -0.101,       0.952,   9.304e-03,      0.2205
4181,   1.235e+01,   7.254e+00,   3.532e-01,       0.280,      -0.101,       0.955,   2.774e-02,      0.3799
4182,   1.226e+01,   7.252e+00,   3.791e-01,       0.262,      -0.101,       0.960,   4.564e-02,      0.5396
4183,   1.212e+01,   7.249e+00,   4.163e-01,       0.235,      -0.101,       0.967,   6.273e-02,      0.6872
4184,   1.192e+01,   7.246e+00,   4.603e-01,       0.198,      -0.101,       0.975,   7.878e-02,      0.8053
4185,   1.169e+01,   7.243e+00,   5.050e-01,       0.150,      -0.099,       0.984,   9.366e-02,      0.8567
4186,   1.140e+01,   7.241e+00,   5.443e-01,       0.103,      -0.097,       0.990,   1.075e-01,      0.8670
4187,   1.108e+01,   7.239e+00,   5.736e-01,       0.055,      -0.093,       0.994,   1.203e-01,      0.8245
4188,   1.071e+01,   7.238e+00,   5.890e-01,       0.009,      -0.088,       0.996,   1.320e-01,      0.7257
4189,   1.032e+01,   7.238e+00,   5.884e-01,      -0.029,      -0.082,       0.996,   1.425e-01,      0.5812
4190,   9.891e+00,   7.239e+00,   5.733e-01,      -0.053,      -0.078,       0.996,   1.516e-01,      0.4312
4191,   9.439e+00,   7.241e+00,   5.483e-01,      -0.063,      -0.075,       0.995,   1.589e-01,      0.2943
4192,   8.968e+00,   7.243e+00,   5.181e-01,      -0.066,      -0.074,       0.995,   1.645e-01,      0.1636
4193,   8.481e+00,   7.245e+00,   4.869e-01,      -0.058,      -0.074,       0.996,   1.682e-01,      0.0597
4194,   7.985e+00,   7.247e+00,   4.603e-01,      -0.041,      -0.078,       0.996,   1.699e-01,      0.0091
4195,   7.485e+00,   7.248e+00,   4.419e-01,      -0.025,      -0.082,       0.996,   1.698e-01,     -0.0016
4196,   6.987e+00,   7.249e+00,   4.304e-01,      -0.018,      -0.083,       0.996,   1.680e-01,     -0.0144
4197,   6.495e+00,   7.250e+00,   4.224e-01,      -0.012,      -0.084,       0.996,   1.643e-01,     -0.0253
4198,   6.015e+00,   7.250e+00,   4.169e-01,      -0.009,      -0.084,       0.996,   1.588e-01,     -0.0371
4199,   5.553e+00,   7.251e+00,   4.128e-01,      -0.007,      -0.084,       0.996,   1.515e-01,     -0.0502
4200,   5.113e+00,   7.251e+00,   4.098e-01,      -0.005,      -0.084,       0.996,   1.426e-01,     -0.0594
4201,   4.701e+00,   7.251e+00,   4.075e-01,      -0.007,      -0.083,       0.997,   1.322e-01,     -0.0828
4202,   4.320e+00,   7.251e+00,   4.047e-01,      -0.007,      -0.082,       0.997,   1.203e-01,     -0.1114
4203,   3.976e+00,   7.251e+00,   4.023e-01,      -0.006,      -0.082,       0.997,   1.070e-01,     -0.1349
4204,   3.672e+00,   7.252e+00,   4.004e-01,      -0.007,      -0.081,       0.997,   9.262e-02,     -0.1757
4205,   3.410e+00,   7.252e+00,   3.985e-01,      -0.007,      -0.080,       0.997,   7.721e-02,     -0.2247
4206,   3.195e+00,   7.252e+00,   3.969e-01,      -0.009,      -0.079,       0.997,   6.095e-02,     -0.3020
4207,   3.028e+00,   7.252e+00,   3.954e-01,      -0.009,      -0.079,       0.997,   4.402e-02,     -0.4158
4208,   2.911e+00,   7.252e+00,   3.944e-01,      -0.008,      -0.079,       0.997,   2.660e-02,     -0.4706
4209,   2.846e+00,   7.252e+00,   3.916e-01,      -0.331,       0.120,       0.936,   9.618e-03,     -2.7547
Strip 144
4210,   1.239e+01,   7.585e+00,   3.768e-01,       0.287,      -0.101,       0.953,   8.692e-03,      0.2209
4211,   1.235e+01,   7.584e+00,   3.881e-01,       0.280,      -0.101,       0.955,   2.592e-02,      0.3805
4212,   1.226e+01,   7.582e+00,   4.134e-01,       0.261,      -0.101,       0.960,   4.264e-02,      0.5405
4213,   1.212e+01,   7.580e+00,   4.497e-01,       0.235,      -0.101,       0.967,   5.861e-02,      0.6883
4214,   1.193e+01,   7.577e+00,   4.926e-01,       0.198,      -0.101,       0.975,   7.360e-02,      0.8066
4215,   1.170e+01,   7.574e+00,   5.363e-01,       0.150,      -0.099,       0.984,   8.751e-02,      0.8580
4216,   1.142e+01,   7.571e+00,   5.745e-01,       0.103,      -0.097,       0.990,   1.005e-01,      0.8682
4217,   1.110e+01,   7.569e+00,   6.030e-01,       0.054,      -0.093,       0.994,   1.124e-01,      0.8255
4218,   1.075e+01,   7.568e+00,   6.178e-01,       0.008,      -0.088,       0.996,   1.234e-01,      0.7264
4219,   1.036e+01,   7.568e+00,   6.170e-01,      -0.030,      -0.082,       0.996,   1.332e-01,      0.5817
4220,   9.942e+00,   7.569e+00,   6.019e-01,      -0.053,      -0.078,       0.996,   1.416e-01,      0.4317
4221,   9.500e+00,   7.571e+00,   5.772e-01,      -0.064,      -0.075,       0.995,   1.485e-01,      0.2947
4222,   9.038e+00,   7.573e+00,   5.473e-01,      -0.067,      -0.073,       0.995,   1.537e-01,      0.1641
4223,   8.562e+00,   7.575e+00,   5.164e-01,      -0.059,      -0.074,       0.996,   1.571e-01,      0.0602
4224,   8.076e+00,   7.577e+00,   4.900e-01,      -0.042,      -0.078,       0.996,   1.588e-01,      0.0096
4225,   7.587e+00,   7.579e+00,   4.717e-01,      -0.026,      -0.082,       0.996,   1.587e-01,     -0.0012
4226,   7.098e+00,   7.580e+00,   4.601e-01,      -0.018,      -0.083,       0.996,   1.570e-01,     -0.0141
4227,   6.617e+00,   7.580e+00,   4.520e-01,      -0.013,      -0.084,       0.996,   1.535e-01,     -0.0252
4228,   6.147e+00,   7.581e+00,   4.462e-01,      -0.010,      -0.084,       0.996,   1.484e-01,     -0.0372
4229,   5.695e+00,   7.581e+00,   4.419e-01,      -0.008,      -0.084,       0.996,   1.416e-01,     -0.0506
4230,   5.264e+00,   7.581e+00,   4.387e-01,      -0.006,      -0.084,       0.996,   1.333e-01,     -0.0601
4231,   4.860e+00,   7.582e+00,   4.361e-01,      -0.008,      -0.082,       0.997,   1.235e-01,     -0.0839
4232,   4.488e+00,   7.582e+00,   4.332e-01,      -0.008,      -0.081,       0.997,   1.124e-01,     -0.1128
4233,   4.151e+00,   7.582e+00,   4.306e-01,      -0.006,      -0.082,       0.997,   1.000e-01,     -0.1368
4234,   3.853e+00,   7.582e+00,   4.285e-01,      -0.008,      -0.080,       0.997,   8.655e-02,     -0.1782
4235,   3.597e+00,   7.582e+00,   4.265e-01,      -0.008,      -0.080,       0.997,   7.215e-02,     -0.2280
4236,   3.386e+00,   7.583e+00,   4.248e-01,      -0.009,      -0.079,       0.997,   5.695e-02,     -0.3065
4237,   3.222e+00,   7.583e+00,   4.232e-01,      -0.009,      -0.078,       0.997,   4.113e-02,     -0.4223
4238,   3.108e+00,   7.583e+00,   4.222e-01,      -0.009,      -0.078,       0.997,   2.486e-02,     -0.4816
4239,   3.044e+00,   7.583e+00,   4.194e-01,      -0.332,       0.120,       0.936,   8.994e-03,     -2.7756
Strip 145
4240,   1.239e+01,   7.898e+00,   4.101e-01,       0.287,      -0.101,       0.953,   8.015e-03,      0.2213
4241,   1.235e+01,   7.897e+00,   4.212e-01,       0.279,      -0.101,       0.955,   2.390e-02,      0.3812
4242,   1.226e+01,   7.895e+00,   4.459e-01,       0.261,      -0.101,       0.960,   3.932e-02,      0.5415
4243,   1.212e+01,   7.893e+00,   4.814e-01,       0.234,      -0.101,       0.967,   5.405e-02,      0.6895
4244,   1.194e+01,   7.890e+00,   5.233e-01,       0.197,      -0.101,       0.975,   6.787e-02,      0.8079
4245,   1.171e+01,   7.887e+00,   5.659e-01,       0.149,      -0.099,       0.984,   8.070e-02,      0.8592
4246,   1.144e+01,   7.884e+00,   6.032e-01,       0.102,      -0.097,       0.990,   9.265e-02,      0.8691
4247,   1.113e+01,   7.882e+00,   6.309e-01,       0.053,      -0.093,       0.994,   1.037e-01,      0.8260
4248,   1.078e+01,   7.881e+00,   6.452e-01,       0.007,      -0.088,       0.996,   1.138e-01,      0.7267
4249,   1.040e+01,   7.881e+00,   6.441e-01,      -0.031,      -0.082,       0.996,   1.228e-01,      0.5817
4250,   9.991e+00,   7.882e+00,   6.291e-01,      -0.054,      -0.078,       0.996,   1.306e-01,      0.4316
4251,   9.558e+00,   7.884e+00,   6.045e-01,      -0.065,      -0.075,       0.995,   1.370e-01,      0.2946
4252,   9.105e+00,   7.886e+00,   5.749e-01,      -0.068,      -0.073,       0.995,   1.418e-01,      0.1641
4253,   8.639e+00,   7.889e+00,   5.444e-01,      -0.059,      -0.074,       0.995,   1.449e-01,      0.0603
4254,   8.163e+00,   7.891e+00,   5.182e-01,      -0.042,      -0.078,       0.996,   1.464e-01,      0.0098
4255,   7.683e+00,   7.892e+00,   4.999e-01,      -0.026,      -0.082,       0.996,   1.464e-01,     -0.0010
4256,   7.204e+00,   7.893e+00,   4.883e-01,      -0.019,      -0.083,       0.996,   1.448e-01,     -0.0140
4257,   6.733e+00,   7.894e+00,   4.800e-01,      -0.014,      -0.084,       0.996,   1.416e-01,     -0.0252
4258,   6.272e+00,   7.894e+00,   4.740e-01,      -0.011,      -0.084,       0.996,   1.368e-01,     -0.0374
4259,   5.829e+00,   7.894e+00,   4.695e-01,      -0.009,      -0.084,       0.996,   1.306e-01,     -0.0510
4260,   5.407e+00,   7.895e+00,   4.661e-01,      -0.007,      -0.084,       0.996,   1.229e-01,     -0.0607
4261,   5.012e+00,   7.895e+00,   4.633e-01,      -0.009,      -0.082,       0.997,   1.139e-01,     -0.0849
4262,   4.647e+00,   7.895e+00,   4.602e-01,      -0.009,      -0.081,       0.997,   1.036e-01,     -0.1142
4263,   4.316e+00,   7.896e+00,   4.574e-01,      -0.007,      -0.081,       0.997,   9.223e-02,     -0.1387
4264,   4.024e+00,   7.896e+00,   4.552e-01,      -0.009,      -0.080,       0.997,   7.982e-02,     -0.1807
4265,   3.773e+00,   7.896e+00,   4.530e-01,      -0.009,      -0.079,       0.997,   6.654e-02,     -0.2313
4266,   3.567e+00,   7.896e+00,   4.512e-01,      -0.010,      -0.078,       0.997,   5.252e-02,     -0.3109
4267,   3.407e+00,   7.896e+00,   4.496e-01,      -0.010,      -0.078,       0.997,   3.793e-02,     -0.4287
4268,   3.295e+00,   7.896e+00,   4.484e-01,      -0.010,      -0.078,       0.997,   2.293e-02,     -0.4923
4269,   3.232e+00,   7.896e+00,   4.457e-01,      -0.332,       0.121,       0.936,   8.300e-03,     -2.7960
Strip 146
4270,   1.239e+01,   8.191e+00,   4.413e-01,       0.286,      -0.101,       0.953,   7.283e-03,      0.2218
4271,   1.235e+01,   8.190e+00,   4.521e-01,       0.278,      -0.101,       0.955,   2.171e-02,      0.3821
4272,   1.226e+01,   8.188e+00,   4.763e-01,       0.260,      -0.101,       0.960,   3.573e-02,      0.5427
4273,   1.213e+01,   8.185e+00,   5.110e-01,       0.233,      -0.101,       0.967,   4.911e-02,      0.6909
4274,   1.195e+01,   8.182e+00,   5.520e-01,       0.196,      -0.101,       0.975,   6.167e-02,      0.8093
4275,   1.172e+01,   8.179e+00,   5.936e-01,       0.148,      -0.099,       0.984,   7.333e-02,      0.8604
4276,   1.146e+01,   8.176e+00,   6.300e-01,       0.101,      -0.097,       0.990,   8.419e-02,      0.8699
4277,   1.115e+01,   8.174e+00,   6.570e-01,       0.053,      -0.093,       0.994,   9.422e-02,      0.8262
4278,   1.081e+01,   8.173e+00,   6.707e-01,       0.007,      -0.087,       0.996,   1.034e-01,      0.7263
4279,   1.044e+01,   8.173e+00,   6.694e-01,      -0.031,      -0.082,       0.996,   1.116e-01,      0.5811
4280,   1.004e+01,   8.175e+00,   6.544e-01,      -0.055,      -0.078,       0.995,   1.187e-01,      0.4309
4281,   9.611e+00,   8.177e+00,   6.301e-01,      -0.065,      -0.075,       0.995,   1.245e-01,      0.2940
4282,   9.168e+00,   8.179e+00,   6.008e-01,      -0.068,      -0.073,       0.995,   1.289e-01,      0.1637
4283,   8.710e+00,   8.181e+00,   5.705e-01,      -0.060,      -0.074,       0.995,   1.317e-01,      0.0601
4284,   8.243e+00,   8.183e+00,   5.446e-01,      -0.043,      -0.078,       0.996,   1.331e-01,      0.0098
4285,   7.773e+00,   8.185e+00,   5.263e-01,      -0.027,      -0.081,       0.996,   1.330e-01,     -0.0009
4286,   7.304e+00,   8.186e+00,   5.146e-01,      -0.020,      -0.083,       0.996,   1.316e-01,     -0.0140
4287,   6.841e+00,   8.186e+00,   5.061e-01,      -0.014,      -0.083,       0.996,   1.287e-01,     -0.0253
4288,   6.389e+00,   8.187e+00,   5.000e-01,      -0.011,      -0.084,       0.996,   1.243e-01,     -0.0376
4289,   5.955e+00,   8.187e+00,   4.953e-01,      -0.009,      -0.084,       0.996,   1.187e-01,     -0.0514
4290,   5.541e+00,   8.187e+00,   4.917e-01,      -0.007,      -0.083,       0.996,   1.117e-01,     -0.0614
4291,   5.153e+00,   8.188e+00,   4.887e-01,      -0.009,      -0.082,       0.997,   1.035e-01,     -0.0859
4292,   4.795e+00,   8.188e+00,   4.854e-01,      -0.009,      -0.081,       0.997,   9.418e-02,     -0.1156
4293,   4.471e+00,   8.188e+00,   4.824e-01,      -0.008,      -0.081,       0.997,   8.382e-02,     -0.1405
4294,   4.185e+00,   8.189e+00,   4.801e-01,      -0.009,      -0.079,       0.997,   7.254e-02,     -0.1831
4295,   3.939e+00,   8.189e+00,   4.778e-01,      -0.009,      -0.079,       0.997,   6.047e-02,     -0.2345
4296,   3.736e+00,   8.189e+00,   4.759e-01,      -0.011,      -0.078,       0.997,   4.773e-02,     -0.3152
4297,   3.579e+00,   8.189e+00,   4.742e-01,      -0.011,      -0.077,       0.997,   3.447e-02,     -0.4349
4298,   3.469e+00,   8.189e+00,   4.730e-01,      -0.010,      -0.078,       0.997,   2.084e-02,     -0.5026
4299,   3.408e+00,   8.189e+00,   4.702e-01,      -0.332,       0.121,       0.935,   7.548e-03,     -2.8157
Strip 147
4300,   1.238e+01,   8.459e+00,   4.699e-01,       0.285,      -0.101,       0.953,   6.506e-03,      0.2224
4301,   1.235e+01,   8.459e+00,   4.805e-01,       0.278,      -0.101,       0.955,   1.940e-02,      0.3832
4302,   1.226e+01,   8.457e+00,   5.042e-01,       0.260,      -0.101,       0.960,   3.192e-02,      0.5442
4303,   1.213e+01,   8.454e+00,   5.381e-01,       0.233,      -0.101,       0.967,   4.387e-02,      0.6927
4304,   1.196e+01,   8.451e+00,   5.783e-01,       0.196,      -0.101,       0.975,   5.509e-02,      0.8110
4305,   1.174e+01,   8.448e+00,   6.191e-01,       0.148,      -0.099,       0.984,   6.551e-02,      0.8616
4306,   1.147e+01,   8.445e+00,   6.546e-01,       0.101,      -0.097,       0.990,   7.522e-02,      0.8704
4307,   1.117e+01,   8.443e+00,   6.809e-01,       0.052,      -0.093,       0.994,   8.418e-02,      0.8260
4308,   1.084e+01,   8.442e+00,   6.942e-01,       0.006,      -0.087,       0.996,   9.237e-02,      0.7254
4309,   1.047e+01,   8.442e+00,   6.927e-01,      -0.032,      -0.082,       0.996,   9.973e-02,      0.5798
4310,   1.008e+01,   8.443e+00,   6.777e-01,      -0.055,      -0.077,       0.995,   1.061e-01,      0.4296
4311,   9.661e+00,   8.445e+00,   6.535e-01,      -0.066,      -0.075,       0.995,   1.112e-01,      0.2929
4312,   9.225e+00,   8.448e+00,   6.245e-01,      -0.069,      -0.073,       0.995,   1.151e-01,      0.1629
4313,   8.776e+00,   8.450e+00,   5.945e-01,      -0.061,      -0.074,       0.995,   1.177e-01,      0.0596
4314,   8.317e+00,   8.452e+00,   5.687e-01,      -0.043,      -0.077,       0.996,   1.189e-01,      0.0095
4315,   7.855e+00,   8.453e+00,   5.505e-01,      -0.028,      -0.081,       0.996,   1.189e-01,     -0.0010
4316,   7.395e+00,   8.454e+00,   5.387e-01,      -0.020,      -0.082,       0.996,   1.175e-01,     -0.0140
4317,   6.940e+00,   8.455e+00,   5.302e-01,      -0.015,      -0.083,       0.996,   1.150e-01,     -0.0254
4318,   6.497e+00,   8.456e+00,   5.238e-01,      -0.012,      -0.083,       0.996,   1.111e-01,     -0.0378
4319,   6.070e+00,   8.456e+00,   5.190e-01,      -0.010,      -0.083,       0.996,   1.060e-01,     -0.0518
4320,   5.664e+00,   8.456e+00,   5.152e-01,      -0.008,      -0.083,       0.997,   9.980e-02,     -0.0621
4321,   5.283e+00,   8.457e+00,   5.120e-01,      -0.010,      -0.081,       0.997,   9.248e-02,     -0.0868
4322,   4.931e+00,   8.457e+00,   5.085e-01,      -0.010,      -0.080,       0.997,   8.415e-02,     -0.1169
4323,   4.613e+00,   8.457e+00,   5.054e-01,      -0.008,      -0.081,       0.997,   7.489e-02,     -0.1423
4324,   4.332e+00,   8.457e+00,   5.030e-01,      -0.010,      -0.079,       0.997,   6.481e-02,     -0.1855
4325,   4.090e+00,   8.458e+00,   5.006e-01,      -0.010,      -0.079,       0.997,   5.403e-02,     -0.2375
4326,   3.891e+00,   8.458e+00,   4.985e-01,      -0.011,      -0.077,       0.997,   4.265e-02,     -0.3194
4327,   3.737e+00,   8.458e+00,   4.968e-01,      -0.011,      -0.077,       0.997,   3.080e-02,     -0.4408
4328,   3.629e+00,   8.458e+00,   4.956e-01,      -0.011,      -0.077,       0.997,   1.862e-02,     -0.5125
4329,   3.569e+00,   8.458e+00,   4.928e-01,      -0.333,       0.121,       0.935,   6.748e-03,     -2.8345
Strip 148
4330,   1.238e+01,   8.701e+00,   4.956e-01,       0.285,      -0.101,       0.953,   5.693e-03,      0.2233
4331,   1.235e+01,   8.700e+00,   5.061e-01,       0.277,      -0.101,       0.955,   1.698e-02,      0.3847
