xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   6.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.796926
Cy    = ,   0.000000
Cd=,   0.023747,ICd=,    0.017202,PCd=,    0.006545
Cl   = ,3.38857e-14
Cm   =,   -0.964564
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.065751, YCP=,   -0.000000, ZCP=,    1.031913 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1433,   1.093e+01,  -1.993e+01,   1.501e+00,      -0.023,       0.074,       0.997,   8.353e-02,      1.1889
1434,   1.072e+01,  -1.993e+01,   1.496e+00,      -0.024,       0.073,       0.997,   7.229e-02,      1.4015
1435,   1.055e+01,  -1.993e+01,   1.492e+00,      -0.024,       0.073,       0.997,   6.026e-02,      1.7140
1436,   1.041e+01,  -1.993e+01,   1.488e+00,      -0.026,       0.072,       0.997,   4.757e-02,      2.1982
1437,   1.030e+01,  -1.993e+01,   1.486e+00,      -0.026,       0.071,       0.997,   3.436e-02,      3.0768
1438,   1.022e+01,  -1.993e+01,   1.484e+00,      -0.025,       0.072,       0.997,   2.076e-02,      5.2650
1439,   1.018e+01,  -1.993e+01,   1.481e+00,      -0.344,      -0.117,       0.932,   7.565e-03,      9.6626
Strip 49
1440,   1.634e+01,  -1.953e+01,   1.518e+00,       0.272,       0.195,       0.942,   7.320e-03,      0.2157
1441,   1.632e+01,  -1.953e+01,   1.525e+00,       0.264,       0.192,       0.945,   2.182e-02,      0.3740
1442,   1.626e+01,  -1.953e+01,   1.541e+00,       0.246,       0.186,       0.951,   3.590e-02,      0.5380
1443,   1.616e+01,  -1.953e+01,   1.565e+00,       0.219,       0.176,       0.960,   4.932e-02,      0.6956
1444,   1.603e+01,  -1.952e+01,   1.592e+00,       0.182,       0.162,       0.970,   6.191e-02,      0.8321
1445,   1.587e+01,  -1.952e+01,   1.620e+00,       0.134,       0.143,       0.981,   7.360e-02,      0.9140
1446,   1.568e+01,  -1.952e+01,   1.643e+00,       0.087,       0.124,       0.988,   8.451e-02,      0.9606
1447,   1.546e+01,  -1.952e+01,   1.659e+00,       0.038,       0.104,       0.994,   9.461e-02,      0.9600
1448,   1.522e+01,  -1.952e+01,   1.665e+00,      -0.008,       0.084,       0.996,   1.039e-01,      0.9074
1449,   1.496e+01,  -1.952e+01,   1.660e+00,      -0.046,       0.067,       0.997,   1.123e-01,      0.8110
1450,   1.467e+01,  -1.952e+01,   1.646e+00,      -0.069,       0.057,       0.996,   1.195e-01,      0.7083
1451,   1.437e+01,  -1.952e+01,   1.624e+00,      -0.080,       0.051,       0.996,   1.253e-01,      0.6177
1452,   1.405e+01,  -1.952e+01,   1.598e+00,      -0.082,       0.050,       0.995,   1.297e-01,      0.5343
1453,   1.373e+01,  -1.953e+01,   1.572e+00,      -0.074,       0.053,       0.996,   1.325e-01,      0.4779
1454,   1.339e+01,  -1.953e+01,   1.549e+00,      -0.057,       0.061,       0.997,   1.338e-01,      0.4741
1455,   1.306e+01,  -1.953e+01,   1.531e+00,      -0.041,       0.068,       0.997,   1.336e-01,      0.5115
1456,   1.272e+01,  -1.953e+01,   1.518e+00,      -0.034,       0.071,       0.997,   1.321e-01,      0.5525
1457,   1.239e+01,  -1.953e+01,   1.507e+00,      -0.029,       0.073,       0.997,   1.292e-01,      0.6021
1458,   1.207e+01,  -1.953e+01,   1.498e+00,      -0.026,       0.074,       0.997,   1.249e-01,      0.6597
1459,   1.176e+01,  -1.953e+01,   1.491e+00,      -0.024,       0.075,       0.997,   1.192e-01,      0.7274
1460,   1.147e+01,  -1.953e+01,   1.484e+00,      -0.022,       0.076,       0.997,   1.122e-01,      0.8140
1461,   1.119e+01,  -1.953e+01,   1.478e+00,      -0.024,       0.074,       0.997,   1.039e-01,      0.9076
1462,   1.094e+01,  -1.954e+01,   1.472e+00,      -0.024,       0.074,       0.997,   9.457e-02,      1.0249
1463,   1.071e+01,  -1.954e+01,   1.466e+00,      -0.022,       0.074,       0.997,   8.416e-02,      1.1889
1464,   1.050e+01,  -1.954e+01,   1.462e+00,      -0.024,       0.073,       0.997,   7.284e-02,      1.4014
1465,   1.033e+01,  -1.954e+01,   1.458e+00,      -0.024,       0.073,       0.997,   6.072e-02,      1.7138
1466,   1.018e+01,  -1.954e+01,   1.454e+00,      -0.025,       0.072,       0.997,   4.793e-02,      2.1979
1467,   1.007e+01,  -1.954e+01,   1.451e+00,      -0.025,       0.072,       0.997,   3.462e-02,      3.0763
1468,   9.993e+00,  -1.954e+01,   1.449e+00,      -0.025,       0.072,       0.997,   2.092e-02,      5.2644
1469,   9.949e+00,  -1.954e+01,   1.447e+00,      -0.344,      -0.117,       0.932,   7.621e-03,      9.6630
Strip 50
1470,   1.619e+01,  -1.914e+01,   1.481e+00,       0.272,       0.195,       0.942,   7.367e-03,      0.2157
1471,   1.616e+01,  -1.913e+01,   1.488e+00,       0.265,       0.192,       0.945,   2.196e-02,      0.3740
1472,   1.610e+01,  -1.913e+01,   1.505e+00,       0.247,       0.186,       0.951,   3.612e-02,      0.5380
1473,   1.600e+01,  -1.913e+01,   1.528e+00,       0.220,       0.176,       0.960,   4.963e-02,      0.6955
1474,   1.587e+01,  -1.913e+01,   1.556e+00,       0.183,       0.162,       0.970,   6.231e-02,      0.8320
1475,   1.571e+01,  -1.913e+01,   1.584e+00,       0.135,       0.143,       0.980,   7.406e-02,      0.9141
1476,   1.552e+01,  -1.912e+01,   1.607e+00,       0.088,       0.124,       0.988,   8.504e-02,      0.9607
1477,   1.530e+01,  -1.912e+01,   1.624e+00,       0.039,       0.104,       0.994,   9.520e-02,      0.9602
1478,   1.505e+01,  -1.912e+01,   1.630e+00,      -0.007,       0.084,       0.996,   1.045e-01,      0.9077
1479,   1.478e+01,  -1.912e+01,   1.626e+00,      -0.045,       0.067,       0.997,   1.130e-01,      0.8114
1480,   1.450e+01,  -1.912e+01,   1.611e+00,      -0.068,       0.057,       0.996,   1.202e-01,      0.7088
1481,   1.419e+01,  -1.913e+01,   1.589e+00,      -0.079,       0.052,       0.996,   1.261e-01,      0.6182
1482,   1.387e+01,  -1.913e+01,   1.564e+00,      -0.082,       0.050,       0.995,   1.305e-01,      0.5348
1483,   1.354e+01,  -1.913e+01,   1.537e+00,      -0.074,       0.053,       0.996,   1.333e-01,      0.4783
1484,   1.320e+01,  -1.913e+01,   1.514e+00,      -0.057,       0.061,       0.997,   1.346e-01,      0.4745
1485,   1.287e+01,  -1.913e+01,   1.496e+00,      -0.041,       0.068,       0.997,   1.345e-01,      0.5119
1486,   1.253e+01,  -1.914e+01,   1.483e+00,      -0.033,       0.071,       0.997,   1.329e-01,      0.5528
1487,   1.219e+01,  -1.914e+01,   1.472e+00,      -0.028,       0.073,       0.997,   1.300e-01,      0.6023
1488,   1.187e+01,  -1.914e+01,   1.464e+00,      -0.025,       0.075,       0.997,   1.256e-01,      0.6599
1489,   1.156e+01,  -1.914e+01,   1.456e+00,      -0.023,       0.075,       0.997,   1.199e-01,      0.7275
1490,   1.126e+01,  -1.914e+01,   1.449e+00,      -0.021,       0.076,       0.997,   1.128e-01,      0.8140
1491,   1.098e+01,  -1.914e+01,   1.443e+00,      -0.023,       0.074,       0.997,   1.046e-01,      0.9075
1492,   1.072e+01,  -1.914e+01,   1.437e+00,      -0.023,       0.074,       0.997,   9.515e-02,      1.0247
1493,   1.049e+01,  -1.914e+01,   1.432e+00,      -0.022,       0.075,       0.997,   8.468e-02,      1.1886
1494,   1.028e+01,  -1.914e+01,   1.427e+00,      -0.023,       0.073,       0.997,   7.329e-02,      1.4010
1495,   1.010e+01,  -1.914e+01,   1.423e+00,      -0.023,       0.073,       0.997,   6.109e-02,      1.7132
1496,   9.958e+00,  -1.914e+01,   1.420e+00,      -0.025,       0.072,       0.997,   4.823e-02,      2.1970
1497,   9.845e+00,  -1.914e+01,   1.417e+00,      -0.025,       0.072,       0.997,   3.483e-02,      3.0751
1498,   9.766e+00,  -1.914e+01,   1.415e+00,      -0.024,       0.072,       0.997,   2.105e-02,      5.2624
1499,   9.722e+00,  -1.914e+01,   1.413e+00,      -0.343,      -0.116,       0.932,   7.666e-03,      9.6606
Strip 51
1500,   1.603e+01,  -1.874e+01,   1.444e+00,       0.273,       0.195,       0.942,   7.403e-03,      0.2157
1501,   1.601e+01,  -1.874e+01,   1.452e+00,       0.265,       0.193,       0.945,   2.207e-02,      0.3739
1502,   1.594e+01,  -1.874e+01,   1.468e+00,       0.247,       0.186,       0.951,   3.630e-02,      0.5379
1503,   1.585e+01,  -1.874e+01,   1.492e+00,       0.220,       0.176,       0.959,   4.988e-02,      0.6954
1504,   1.571e+01,  -1.874e+01,   1.520e+00,       0.183,       0.162,       0.970,   6.261e-02,      0.8320
1505,   1.555e+01,  -1.873e+01,   1.549e+00,       0.135,       0.143,       0.980,   7.442e-02,      0.9140
1506,   1.536e+01,  -1.873e+01,   1.572e+00,       0.088,       0.124,       0.988,   8.545e-02,      0.9607
1507,   1.513e+01,  -1.873e+01,   1.589e+00,       0.040,       0.104,       0.994,   9.566e-02,      0.9604
1508,   1.489e+01,  -1.873e+01,   1.596e+00,      -0.007,       0.084,       0.996,   1.050e-01,      0.9079
1509,   1.461e+01,  -1.873e+01,   1.591e+00,      -0.045,       0.068,       0.997,   1.135e-01,      0.8117
1510,   1.432e+01,  -1.873e+01,   1.576e+00,      -0.068,       0.057,       0.996,   1.208e-01,      0.7091
1511,   1.401e+01,  -1.873e+01,   1.555e+00,      -0.079,       0.052,       0.996,   1.266e-01,      0.6185
1512,   1.369e+01,  -1.873e+01,   1.529e+00,      -0.081,       0.050,       0.995,   1.311e-01,      0.5351
1513,   1.336e+01,  -1.874e+01,   1.503e+00,      -0.073,       0.053,       0.996,   1.339e-01,      0.4787
1514,   1.302e+01,  -1.874e+01,   1.479e+00,      -0.056,       0.061,       0.997,   1.352e-01,      0.4748
1515,   1.267e+01,  -1.874e+01,   1.461e+00,      -0.040,       0.068,       0.997,   1.351e-01,      0.5121
1516,   1.233e+01,  -1.874e+01,   1.448e+00,      -0.033,       0.072,       0.997,   1.336e-01,      0.5530
1517,   1.200e+01,  -1.874e+01,   1.438e+00,      -0.028,       0.074,       0.997,   1.306e-01,      0.6025
1518,   1.167e+01,  -1.874e+01,   1.429e+00,      -0.025,       0.075,       0.997,   1.262e-01,      0.6599
1519,   1.135e+01,  -1.874e+01,   1.421e+00,      -0.022,       0.076,       0.997,   1.205e-01,      0.7275
1520,   1.105e+01,  -1.874e+01,   1.415e+00,      -0.021,       0.076,       0.997,   1.134e-01,      0.8139
1521,   1.077e+01,  -1.874e+01,   1.409e+00,      -0.022,       0.075,       0.997,   1.051e-01,      0.9073
1522,   1.051e+01,  -1.875e+01,   1.403e+00,      -0.023,       0.074,       0.997,   9.560e-02,      1.0243
1523,   1.027e+01,  -1.875e+01,   1.398e+00,      -0.021,       0.075,       0.997,   8.508e-02,      1.1880
1524,   1.006e+01,  -1.875e+01,   1.393e+00,      -0.023,       0.074,       0.997,   7.364e-02,      1.4002
1525,   9.883e+00,  -1.875e+01,   1.389e+00,      -0.023,       0.074,       0.997,   6.138e-02,      1.7121
1526,   9.735e+00,  -1.875e+01,   1.386e+00,      -0.024,       0.073,       0.997,   4.845e-02,      2.1956
1527,   9.621e+00,  -1.875e+01,   1.383e+00,      -0.024,       0.072,       0.997,   3.499e-02,      3.0731
1528,   9.541e+00,  -1.875e+01,   1.381e+00,      -0.023,       0.073,       0.997,   2.115e-02,      5.2593
1529,   9.496e+00,  -1.875e+01,   1.379e+00,      -0.343,      -0.116,       0.932,   7.701e-03,      9.6555
Strip 52
1530,   1.588e+01,  -1.835e+01,   1.408e+00,       0.273,       0.196,       0.942,   7.428e-03,      0.2156
1531,   1.585e+01,  -1.835e+01,   1.415e+00,       0.266,       0.193,       0.945,   2.215e-02,      0.3738
1532,   1.579e+01,  -1.835e+01,   1.432e+00,       0.247,       0.186,       0.951,   3.643e-02,      0.5378
1533,   1.569e+01,  -1.835e+01,   1.456e+00,       0.221,       0.176,       0.959,   5.005e-02,      0.6953
1534,   1.556e+01,  -1.834e+01,   1.485e+00,       0.184,       0.162,       0.969,   6.282e-02,      0.8319
1535,   1.539e+01,  -1.834e+01,   1.513e+00,       0.136,       0.143,       0.980,   7.467e-02,      0.9140
1536,   1.520e+01,  -1.834e+01,   1.538e+00,       0.089,       0.124,       0.988,   8.573e-02,      0.9608
1537,   1.497e+01,  -1.834e+01,   1.555e+00,       0.040,       0.104,       0.994,   9.597e-02,      0.9605
1538,   1.472e+01,  -1.834e+01,   1.562e+00,      -0.006,       0.085,       0.996,   1.054e-01,      0.9081
1539,   1.444e+01,  -1.834e+01,   1.557e+00,      -0.044,       0.068,       0.997,   1.139e-01,      0.8120
1540,   1.415e+01,  -1.834e+01,   1.542e+00,      -0.067,       0.057,       0.996,   1.211e-01,      0.7094
1541,   1.384e+01,  -1.834e+01,   1.520e+00,      -0.078,       0.052,       0.996,   1.271e-01,      0.6188
1542,   1.351e+01,  -1.834e+01,   1.495e+00,      -0.081,       0.050,       0.995,   1.315e-01,      0.5354
1543,   1.317e+01,  -1.835e+01,   1.468e+00,      -0.073,       0.054,       0.996,   1.344e-01,      0.4789
1544,   1.283e+01,  -1.835e+01,   1.445e+00,      -0.056,       0.061,       0.997,   1.357e-01,      0.4750
1545,   1.248e+01,  -1.835e+01,   1.427e+00,      -0.040,       0.069,       0.997,   1.355e-01,      0.5122
1546,   1.214e+01,  -1.835e+01,   1.414e+00,      -0.032,       0.072,       0.997,   1.340e-01,      0.5530
1547,   1.180e+01,  -1.835e+01,   1.403e+00,      -0.027,       0.074,       0.997,   1.310e-01,      0.6025
1548,   1.147e+01,  -1.835e+01,   1.395e+00,      -0.024,       0.075,       0.997,   1.266e-01,      0.6598
1549,   1.115e+01,  -1.835e+01,   1.387e+00,      -0.022,       0.076,       0.997,   1.209e-01,      0.7273
1550,   1.084e+01,  -1.835e+01,   1.381e+00,      -0.020,       0.076,       0.997,   1.138e-01,      0.8135
1551,   1.056e+01,  -1.835e+01,   1.375e+00,      -0.022,       0.075,       0.997,   1.054e-01,      0.9068
1552,   1.029e+01,  -1.835e+01,   1.369e+00,      -0.022,       0.075,       0.997,   9.591e-02,      1.0237
1553,   1.005e+01,  -1.835e+01,   1.364e+00,      -0.021,       0.075,       0.997,   8.536e-02,      1.1872
1554,   9.844e+00,  -1.836e+01,   1.359e+00,      -0.022,       0.074,       0.997,   7.388e-02,      1.3991
1555,   9.663e+00,  -1.836e+01,   1.355e+00,      -0.022,       0.074,       0.997,   6.158e-02,      1.7107
1556,   9.513e+00,  -1.836e+01,   1.352e+00,      -0.023,       0.073,       0.997,   4.861e-02,      2.1937
1557,   9.398e+00,  -1.836e+01,   1.349e+00,      -0.024,       0.073,       0.997,   3.511e-02,      3.0704
1558,   9.317e+00,  -1.836e+01,   1.347e+00,      -0.023,       0.073,       0.997,   2.122e-02,      5.2550
1559,   9.272e+00,  -1.836e+01,   1.345e+00,      -0.342,      -0.116,       0.932,   7.724e-03,      9.6479
Strip 53
1560,   1.573e+01,  -1.796e+01,   1.371e+00,       0.274,       0.196,       0.942,   7.443e-03,      0.2156
1561,   1.570e+01,  -1.796e+01,   1.379e+00,       0.266,       0.193,       0.944,   2.219e-02,      0.3738
1562,   1.563e+01,  -1.796e+01,   1.396e+00,       0.248,       0.186,       0.951,   3.650e-02,      0.5377
1563,   1.553e+01,  -1.796e+01,   1.421e+00,       0.221,       0.176,       0.959,   5.014e-02,      0.6952
1564,   1.540e+01,  -1.796e+01,   1.450e+00,       0.184,       0.162,       0.969,   6.294e-02,      0.8318
1565,   1.523e+01,  -1.795e+01,   1.479e+00,       0.136,       0.144,       0.980,   7.481e-02,      0.9140
1566,   1.504e+01,  -1.795e+01,   1.503e+00,       0.089,       0.125,       0.988,   8.589e-02,      0.9608
1567,   1.481e+01,  -1.795e+01,   1.520e+00,       0.041,       0.105,       0.994,   9.615e-02,      0.9606
1568,   1.455e+01,  -1.795e+01,   1.528e+00,      -0.006,       0.085,       0.996,   1.056e-01,      0.9083
1569,   1.428e+01,  -1.795e+01,   1.523e+00,      -0.044,       0.068,       0.997,   1.141e-01,      0.8122
1570,   1.398e+01,  -1.795e+01,   1.508e+00,      -0.067,       0.058,       0.996,   1.214e-01,      0.7096
1571,   1.366e+01,  -1.795e+01,   1.486e+00,      -0.078,       0.052,       0.996,   1.273e-01,      0.6190
1572,   1.333e+01,  -1.796e+01,   1.461e+00,      -0.080,       0.051,       0.995,   1.317e-01,      0.5356
1573,   1.299e+01,  -1.796e+01,   1.434e+00,      -0.072,       0.054,       0.996,   1.346e-01,      0.4791
1574,   1.265e+01,  -1.796e+01,   1.410e+00,      -0.055,       0.062,       0.997,   1.359e-01,      0.4751
1575,   1.230e+01,  -1.796e+01,   1.393e+00,      -0.039,       0.069,       0.997,   1.358e-01,      0.5123
1576,   1.195e+01,  -1.796e+01,   1.380e+00,      -0.032,       0.072,       0.997,   1.343e-01,      0.5530
1577,   1.160e+01,  -1.796e+01,   1.369e+00,      -0.027,       0.074,       0.997,   1.313e-01,      0.6023
1578,   1.127e+01,  -1.796e+01,   1.360e+00,      -0.024,       0.075,       0.997,   1.269e-01,      0.6596
1579,   1.094e+01,  -1.796e+01,   1.353e+00,      -0.021,       0.076,       0.997,   1.211e-01,      0.7269
1580,   1.064e+01,  -1.797e+01,   1.347e+00,      -0.020,       0.077,       0.997,   1.140e-01,      0.8130
1581,   1.035e+01,  -1.797e+01,   1.341e+00,      -0.021,       0.075,       0.997,   1.056e-01,      0.9061
1582,   1.008e+01,  -1.797e+01,   1.335e+00,      -0.022,       0.075,       0.997,   9.608e-02,      1.0228
1583,   9.840e+00,  -1.797e+01,   1.330e+00,      -0.020,       0.075,       0.997,   8.551e-02,      1.1861
1584,   9.627e+00,  -1.797e+01,   1.326e+00,      -0.022,       0.074,       0.997,   7.401e-02,      1.3977
1585,   9.444e+00,  -1.797e+01,   1.322e+00,      -0.022,       0.074,       0.997,   6.169e-02,      1.7089
1586,   9.294e+00,  -1.797e+01,   1.318e+00,      -0.023,       0.073,       0.997,   4.870e-02,      2.1913
1587,   9.177e+00,  -1.797e+01,   1.316e+00,      -0.023,       0.073,       0.997,   3.517e-02,      3.0670
1588,   9.095e+00,  -1.797e+01,   1.314e+00,      -0.022,       0.073,       0.997,   2.126e-02,      5.2497
1589,   9.049e+00,  -1.797e+01,   1.311e+00,      -0.342,      -0.116,       0.933,   7.737e-03,      9.6377
Strip 54
1590,   1.557e+01,  -1.758e+01,   1.335e+00,       0.274,       0.196,       0.942,   7.446e-03,      0.2155
1591,   1.555e+01,  -1.758e+01,   1.343e+00,       0.266,       0.193,       0.944,   2.220e-02,      0.3737
1592,   1.548e+01,  -1.758e+01,   1.361e+00,       0.248,       0.186,       0.951,   3.651e-02,      0.5376
1593,   1.538e+01,  -1.757e+01,   1.385e+00,       0.222,       0.177,       0.959,   5.016e-02,      0.6951
1594,   1.525e+01,  -1.757e+01,   1.415e+00,       0.185,       0.162,       0.969,   6.296e-02,      0.8317
1595,   1.508e+01,  -1.757e+01,   1.444e+00,       0.137,       0.144,       0.980,   7.484e-02,      0.9139
1596,   1.488e+01,  -1.757e+01,   1.469e+00,       0.090,       0.125,       0.988,   8.592e-02,      0.9608
1597,   1.465e+01,  -1.757e+01,   1.486e+00,       0.041,       0.105,       0.994,   9.618e-02,      0.9607
1598,   1.439e+01,  -1.757e+01,   1.494e+00,      -0.005,       0.085,       0.996,   1.056e-01,      0.9084
1599,   1.411e+01,  -1.757e+01,   1.490e+00,      -0.043,       0.068,       0.997,   1.141e-01,      0.8124
1600,   1.381e+01,  -1.757e+01,   1.475e+00,      -0.066,       0.058,       0.996,   1.214e-01,      0.7098
1601,   1.349e+01,  -1.757e+01,   1.453e+00,      -0.077,       0.053,       0.996,   1.273e-01,      0.6192
1602,   1.316e+01,  -1.757e+01,   1.427e+00,      -0.080,       0.051,       0.996,   1.318e-01,      0.5357
1603,   1.281e+01,  -1.757e+01,   1.400e+00,      -0.072,       0.054,       0.996,   1.346e-01,      0.4792
1604,   1.246e+01,  -1.758e+01,   1.376e+00,      -0.055,       0.062,       0.997,   1.359e-01,      0.4752
1605,   1.211e+01,  -1.758e+01,   1.359e+00,      -0.039,       0.069,       0.997,   1.358e-01,      0.5122
1606,   1.176e+01,  -1.758e+01,   1.346e+00,      -0.031,       0.072,       0.997,   1.343e-01,      0.5529
1607,   1.141e+01,  -1.758e+01,   1.335e+00,      -0.026,       0.074,       0.997,   1.313e-01,      0.6021
1608,   1.107e+01,  -1.758e+01,   1.327e+00,      -0.023,       0.076,       0.997,   1.269e-01,      0.6592
1609,   1.074e+01,  -1.758e+01,   1.319e+00,      -0.021,       0.076,       0.997,   1.211e-01,      0.7264
